,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Number_of_Common_Pitches,Pitch_Variety,Pitch_Class_Variety,Range,Most_Common_Pitch,Mean_Pitch,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Most_Common_Pitch_Class,Dominant_Spread,Strong_Tonal_Centres,Major_or_Minor,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Rhythmic_Looseness,Polyrhythms,Rhythmic_Variability,Note_Density,Note_Density_Variability,Average_Note_Duration,Variability_of_Note_Durations,Maximum_Note_Duration,Minimum_Note_Duration,Amount_of_Staccato,Average_Time_Between_Attacks,Variability_of_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Complete_Rests,Longest_Complete_Rest,Average_Rest_Fraction_Per_Voice,Variability_Across_Voices_of_Total_Rests_Per_Voice,Initial_Tempo,Compound_Or_Simple_Meter,Triple_Meter,Quintuple_Meter,Metrical_Diversity,Duration,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-32-NLB134480_01.mid",0.1875, 0.1875, 1.0, 1.0, 2.0, 2.0, 5.0, 7.0, 7.0, 10.0, 64.0, 67.0, 0.0, 0.875, 0.125, 4.0, 4.0, 2.0, 0.0, 0.0625, 0.0, 0.0, 0.0625, 2.0, 2.0, 4.0, 1.0, 0.4667, 0.4286, 0.2, 0.1333, 0.2, 0.6667, 0.06667, 0.1333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.3846, 4.333, 9.0, 5.667, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 120.0, 3.0, 0.2045, 0.2045, 1.0, 0.4091, 5.0, 9.0, 5.0, 0.0, 0.6, 0.03143, 2.667, 0.5303, 0.3594, 0.2085, 1.0, 0.125, 0.0, 0.3495, 0.2123, 0.3495, 0.2123, 0.1481, 6.25, 0.2593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.75, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.188, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-674-NLB072355_12.mid",0.2222, 0.3333, 1.0, 0.6667, 2.0, 9.0, 6.0, 6.0, 5.0, 14.0, 69.0, 69.0, 0.0, 0.8889, 0.1111, 0.0, 4.0, 3.0, 0.0, 0.1111, 0.0, 0.0, 0.1111, 2.0, 4.0, 4.0, 1.0, 0.625, 0.2, 0.125, 0.0, 0.125, 0.75, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.0, 0.25, 4.0, 12.5, 4.667, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 60.0, 1.5, 0.2778, 0.2222, 1.25, 0.5, 5.0, 5.0, 5.0, 0.0, 0.6, 0.03621, 1.8, 1.591, 0.4722, 0.1954, 0.75, 0.25, 0.0, 0.4995, 0.189, 0.4995, 0.189, 0.1905, 4.75, 0.2381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.667, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-152-NLB072587_02.mid",0.5714, 0.5714, 0.25, 0.25, 4.0, 4.0, 3.0, 6.0, 5.0, 12.0, 71.0, 69.0, 0.0, 0.9524, 0.04762, 11.0, 3.0, 3.0, 0.0, 0.04762, 0.0, 0.0, 0.04762, 0.0, 1.6, 3.0, 2.0, 0.4, 0.875, 0.5, 0.4, 0.05, 0.4, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1905, 0.4167, 3.0, 7.25, 2.667, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.2667, 0.2444, 1.091, 0.5111, 3.0, 8.0, 4.0, 0.0, 0.75, 0.03381, 1.615, 0.6028, 0.5714, 0.434, 1.5, 0.125, 0.0, 0.5745, 0.445, 0.5745, 0.445, 0.07692, 12.5, 0.07692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.286, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-501-NLB072895_01.mid",0.3333, 0.3333, 0.7857, 0.7857, 2.0, 2.0, 5.0, 6.0, 5.0, 12.0, 71.0, 69.0, 0.0, 0.9524, 0.04762, 11.0, 4.0, 2.0, 0.0, 0.02381, 0.0, 0.0, 0.02381, 2.0, 1.902, 3.0, 2.0, 0.3415, 0.9286, 0.5366, 0.3171, 0.04878, 0.3902, 0.1951, 0.07317, 0.0, 0.02439, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.4286, 2.333, 6.083, 3.515, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 120.0, 3.0, 0.2331, 0.218, 1.069, 0.4511, 5.0, 10.0, 5.0, 0.0, 0.6, 0.03232, 2.471, 0.375, 0.3929, 0.2113, 1.0, 0.125, 0.0, 0.3776, 0.1906, 0.3776, 0.1906, 0.05714, 17.0, 0.08571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.643, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-350-NLB073287_01cross.mid",0.2883, 0.2883, 0.9167, 0.9167, 2.0, 2.0, 3.0, 9.0, 7.0, 14.0, 71.0, 69.0, 0.0, 0.9099, 0.09009, 11.0, 3.0, 3.0, 0.0, 0.003003, 0.0, 0.0, 0.003003, 0.0, 1.488, 3.0, 2.0, 0.4066, 0.7704, 0.506, 0.4066, 0.1024, 0.4157, 0.0994, 0.06928, 0.0, 0.0, 0.009036, 0.0, 0.0, 0.0, 2.0, 0.03003, 0.4365, 2.558, 6.39, 3.987, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.187, 0.1833, 1.021, 0.3703, 5.0, 10.0, 5.0, 0.0, 0.6, 0.02984, 3.171, 1.013, 0.3138, 0.1406, 1.5, 0.125, 0.0, 0.3135, 0.1407, 0.3135, 0.1407, 0.009488, 45.25, 0.01422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 105.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.2072, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-344-NLB073483_01cross.mid",0.3127, 0.3127, 0.8119, 0.8119, 2.0, 2.0, 3.0, 9.0, 7.0, 14.0, 71.0, 69.0, 0.0, 0.9071, 0.09288, 11.0, 3.0, 3.0, 0.0, 0.003096, 0.0, 0.0, 0.003096, 0.0, 1.46, 3.0, 2.0, 0.4286, 0.6812, 0.5404, 0.4286, 0.09317, 0.3851, 0.1118, 0.06522, 0.0, 0.0, 0.009317, 0.0, 0.0, 0.0, 2.0, 0.0743, 0.4293, 2.667, 6.667, 3.892, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.1902, 0.1823, 1.043, 0.3724, 5.0, 10.0, 5.0, 0.0, 0.6, 0.02859, 3.076, 0.993, 0.3235, 0.1559, 1.5, 0.125, 0.0, 0.3233, 0.1561, 0.3233, 0.1561, 0.009488, 44.42, 0.01422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 105.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.2136, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-505-NLB145525_01.mid",0.3415, 0.3415, 0.7857, 0.7857, 2.0, 2.0, 5.0, 6.0, 5.0, 12.0, 71.0, 69.0, 0.0, 0.9512, 0.04878, 11.0, 4.0, 2.0, 0.0, 0.02439, 0.0, 0.0, 0.02439, 0.0, 1.9, 3.0, 2.0, 0.325, 1.0, 0.55, 0.325, 0.05, 0.375, 0.2, 0.075, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0, 3.0, 0.04878, 0.4444, 2.25, 6.083, 3.281, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 120.0, 3.0, 0.2137, 0.1985, 1.077, 0.4122, 3.0, 10.0, 5.0, 0.0, 0.6, 0.02954, 2.562, 0.9437, 0.378, 0.1986, 1.0, 0.125, 0.0, 0.3808, 0.2001, 0.3808, 0.2001, 0.06061, 16.0, 0.09091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.683, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-356-NLB073483_01.mid",0.3333, 0.3333, 0.75, 0.75, 2.0, 2.0, 4.0, 4.0, 4.0, 9.0, 67.0, 67.0, 0.0, 1.0, 0.0, 7.0, 3.0, 3.0, 0.0, 0.08333, 0.0, 0.0, 0.08333, 0.0, 2.455, 4.0, 2.0, 0.3636, 1.0, 0.3636, 0.3636, 0.0, 0.3636, 0.0, 0.1818, 0.0, 0.0, 0.09091, 0.0, 0.0, 0.0, 0.0, 0.25, 0.5714, 3.5, 9.0, 3.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.2059, 0.1765, 1.167, 0.3824, 3.0, 10.0, 7.0, 0.0, 0.4286, 0.0274, 2.4, 2.121, 0.3646, 0.2411, 1.0, 0.125, 0.0, 0.3631, 0.2528, 0.3631, 0.2528, 0.186, 4.875, 0.2558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.375, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.583, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-451-NLB070801_01.mid",0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-474-NLB141251_01.mid",0.4167, 0.4167, 0.8, 0.8, 2.0, 2.0, 2.0, 5.0, 5.0, 9.0, 69.0, 69.0, 0.0, 0.9167, 0.08333, 9.0, 1.0, 2.0, 0.0, 0.08333, 0.0, 0.0, 0.08333, 2.0, 1.818, 4.0, 2.0, 0.3636, 0.75, 0.2727, 0.2727, 0.1818, 0.5455, 0.0, 0.1818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 2.0, 4.5, 2.429, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 80.0, 2.0, 0.2143, 0.2143, 1.0, 0.4286, 5.0, 5.0, 5.0, 0.0, 0.6, 0.03494, 2.4, 2.121, 0.3542, 0.1982, 0.75, 0.25, 0.0, 0.3631, 0.205, 0.3631, 0.205, 0.1905, 4.75, 0.2381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.75, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-679-NLB074334_01.mid",0.2222, 0.2222, 1.0, 1.0, 2.0, 2.0, 6.0, 6.0, 5.0, 12.0, 69.0, 69.0, 0.0, 0.8889, 0.1111, 0.0, 4.0, 2.0, 0.0, 0.1111, 0.0, 0.0, 0.1111, 2.0, 3.5, 4.0, 1.0, 0.625, 0.2, 0.25, 0.0, 0.125, 0.75, 0.0, 0.0, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.25, 4.0, 10.5, 4.667, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 60.0, 1.5, 0.2778, 0.2222, 1.25, 0.5, 5.0, 5.0, 5.0, 0.0, 0.6, 0.03621, 1.8, 1.591, 0.5, 0.1768, 0.75, 0.25, 0.0, 0.4995, 0.189, 0.4995, 0.189, 0.1818, 5.0, 0.2727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.667, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-619-NLB162519_01.mid",0.3125, 0.3125, 1.0, 1.0, 2.0, 2.0, 2.0, 8.0, 7.0, 12.0, 69.0, 70.0, 0.0, 0.8125, 0.1875, 9.0, 3.0, 2.0, 0.0, 0.0625, 0.0, 0.0, 0.0625, 2.0, 2.2, 4.0, 2.0, 0.5333, 0.25, 0.2667, 0.1333, 0.06667, 0.6, 0.1333, 0.1333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5385, 1.625, 3.875, 2.125, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.3571, 0.3333, 1.071, 0.6905, 3.0, 3.0, 3.0, 0.0, 1.0, 0.04529, 1.778, 0.1768, 0.5312, 0.125, 1.0, 0.5, 0.0, 0.4995, 0.0, 0.4995, 0.0, 0.1053, 9.0, 0.1579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.375, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/SCFP/patternmid-47-NLB072871_01.mid",0.3, 0.3, 1.0, 1.0, 2.0, 2.0, 5.0, 5.0, 5.0, 7.0, 69.0, 70.0, 0.0, 0.9, 0.1, 9.0, 4.0, 3.0, 0.0, 0.1, 0.0, 0.0, 0.1, 2.0, 1.889, 4.0, 1.0, 0.5556, 0.4, 0.3333, 0.1111, 0.1111, 0.6667, 0.2222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 2.667, 4.333, 3.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.2759, 0.2069, 1.333, 0.4828, 5.0, 5.0, 5.0, 0.0, 0.6, 0.03573, 2.0, 1.768, 0.4, 0.2415, 1.0, 0.25, 0.0, 0.3328, 0.125, 0.3328, 0.125, 0.2, 4.5, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
