,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Number_of_Common_Pitches,Pitch_Variety,Pitch_Class_Variety,Range,Most_Common_Pitch,Mean_Pitch,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Most_Common_Pitch_Class,Dominant_Spread,Strong_Tonal_Centres,Major_or_Minor,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Rhythmic_Looseness,Polyrhythms,Rhythmic_Variability,Note_Density,Note_Density_Variability,Average_Note_Duration,Variability_of_Note_Durations,Maximum_Note_Duration,Minimum_Note_Duration,Amount_of_Staccato,Average_Time_Between_Attacks,Variability_of_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Complete_Rests,Longest_Complete_Rest,Average_Rest_Fraction_Per_Voice,Variability_Across_Voices_of_Total_Rests_Per_Voice,Initial_Tempo,Compound_Or_Simple_Meter,Triple_Meter,Quintuple_Meter,Metrical_Diversity,Duration,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-G-occurrences-midi-occ2.midi.mid",0.2174, 0.2174, 0.8, 1.0, 2.0, 7.0, 4.0, 9.0, 8.0, 61.0, 55.0, 54.0, 0.1739, 0.8261, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.955, 5.0, 1.0, 0.3182, 0.7143, 0.2727, 0.04545, 0.2273, 0.5455, 0.1364, 0.1364, 0.0, 0.09091, 0.0, 0.0, 0.0, 0.04545, 0.0, 0.0, 0.5714, 1.909, 4.727, 5.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 40.0, 2.95, 0.2917, 0.2708, 1.077, 0.5625, 4.0, 5.0, 4.0, 0.0, 0.5, 0.03812, 1.533, 0.7751, 0.5978, 0.397, 2.0, 0.25, 0.0, 0.66, 0.5255, 0.66, 0.5255, 0.08333, 10.99, 0.1333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.348, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 18.56, 18.56, 3.87
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-H-occurrences-midi-occ1.midi.mid",0.1905, 0.2381, 1.0, 0.8, 5.0, 5.0, 5.0, 11.0, 9.0, 57.0, 48.0, 48.0, 0.8571, 0.1429, 0.0, 5.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.7, 5.0, 1.0, 0.25, 1.0, 0.35, 0.15, 0.25, 0.5, 0.05, 0.1, 0.0, 0.1, 0.0, 0.0, 0.05, 0.05, 0.0, 0.0, 0.2941, 1.7, 4.7, 5.9, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 40.0, 2.95, 0.3331, 0.3028, 1.1, 0.6359, 3.0, 5.0, 3.0, 0.0, 0.6667, 0.04065, 1.5, 0.1443, 0.6786, 0.4687, 2.0, 0.25, 0.0, 0.7021, 0.4679, 0.7021, 0.4679, 0.01724, 13.99, 0.03448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.286, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 19.42, 19.42, 4.238
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-H-occurrences-midi-occ2.midi.mid",0.1905, 0.2381, 1.0, 0.8, 5.0, 5.0, 5.0, 11.0, 9.0, 57.0, 48.0, 48.0, 0.8571, 0.1429, 0.0, 5.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.7, 5.0, 1.0, 0.25, 1.0, 0.35, 0.15, 0.25, 0.5, 0.05, 0.1, 0.0, 0.1, 0.0, 0.0, 0.05, 0.05, 0.0, 0.04762, 0.2941, 1.7, 4.7, 5.9, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 40.0, 2.95, 0.3333, 0.303, 1.1, 0.6364, 3.0, 5.0, 3.0, 0.0, 0.6667, 0.04067, 1.312, 0.1443, 0.75, 0.5477, 2.0, 0.25, 0.0, 0.7771, 0.5808, 0.7771, 0.5808, 0.01562, 15.49, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.286, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 19.42, 19.42, 4.238
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1mozartK282Mvt2-monophonic-repeatedPatterns-barlowAndMorgensternRevised-C-occurrences-midi-occ1.midi.mid",0.2667, 0.2667, 1.0, 1.0, 2.0, 10.0, 4.0, 7.0, 7.0, 76.0, 70.0, 67.0, 0.06667, 0.6, 0.3333, 0.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5, 4.0, 2.0, 0.2857, 1.0, 0.4286, 0.2857, 0.1429, 0.4286, 0.1429, 0.0, 0.07143, 0.0, 0.0, 0.0, 0.0, 0.07143, 0.0, 0.0, 0.3, 3.333, 5.0, 4.375, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 60.0, 1.967, 0.2221, 0.1943, 1.143, 0.4164, 5.0, 9.0, 5.0, 0.0, 0.4, 0.02994, 2.5, 0.1768, 0.35, 0.1433, 0.5, 0.125, 0.0, 0.4003, 0.2423, 0.4003, 0.2423, 0.125, 2.99, 0.1667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.467, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 22.98, 22.98, 5.933
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1mozartK282Mvt2-monophonic-repeatedPatterns-barlowAndMorgensternRevised-C-occurrences-midi-occ2.midi.mid",0.2667, 0.2667, 1.0, 1.0, 2.0, 10.0, 4.0, 7.0, 7.0, 76.0, 70.0, 67.0, 0.06667, 0.6, 0.3333, 0.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5, 4.0, 2.0, 0.2857, 1.0, 0.4286, 0.2857, 0.1429, 0.4286, 0.1429, 0.0, 0.07143, 0.0, 0.0, 0.0, 0.0, 0.07143, 0.0, 0.0, 0.3, 3.333, 5.0, 4.375, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 60.0, 1.967, 0.2221, 0.1943, 1.143, 0.4164, 5.0, 9.0, 5.0, 0.0, 0.4, 0.02994, 2.5, 0.1768, 0.35, 0.1433, 0.5, 0.125, 0.0, 0.4003, 0.2423, 0.4003, 0.2423, 0.125, 2.99, 0.1667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.467, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 22.98, 22.98, 5.933
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1mozartK282Mvt2-monophonic-repeatedPatterns-barlowAndMorgensternRevised-C-occurrences-midi-occ3.midi.mid",0.2667, 0.2667, 1.0, 1.0, 2.0, 10.0, 4.0, 7.0, 7.0, 76.0, 70.0, 67.0, 0.06667, 0.6, 0.3333, 0.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5, 4.0, 2.0, 0.2857, 1.0, 0.4286, 0.2857, 0.1429, 0.4286, 0.1429, 0.0, 0.07143, 0.0, 0.0, 0.0, 0.0, 0.07143, 0.0, 0.0, 0.3, 3.333, 5.0, 4.375, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 60.0, 1.967, 0.2221, 0.1943, 1.143, 0.4164, 5.0, 9.0, 5.0, 0.0, 0.4, 0.02994, 2.5, 0.1768, 0.35, 0.1433, 0.5, 0.125, 0.0, 0.4003, 0.2423, 0.4003, 0.2423, 0.125, 2.99, 0.1667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.467, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 22.98, 22.98, 5.933
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1mozartK282Mvt2-monophonic-repeatedPatterns-barlowAndMorgensternRevised-D-occurrences-midi-occ1.midi.mid",0.381, 0.4286, 0.375, 0.3333, 5.0, 7.0, 5.0, 9.0, 8.0, 81.0, 70.0, 69.0, 0.04762, 0.5714, 0.381, 10.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.75, 3.0, 1.0, 0.25, 1.0, 0.35, 0.25, 0.25, 0.5, 0.1, 0.05, 0.0, 0.0, 0.05, 0.0, 0.0, 0.05, 1.0, 0.1905, 0.4667, 2.143, 4.857, 3.167, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 118.0, 2.95, 0.1428, 0.1428, 1.0, 0.2856, 5.0, 10.0, 9.0, 0.0, 0.2222, 0.02621, 3.5, 0.3536, 0.2619, 0.1719, 0.5, 0.125, 0.0, 0.3021, 0.2675, 0.3021, 0.2675, 0.1538, 2.99, 0.2308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.286, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 19.42, 19.42, 4.238
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1mozartK282Mvt2-monophonic-repeatedPatterns-barlowAndMorgensternRevised-D-occurrences-midi-occ2.midi.mid",0.381, 0.4286, 0.375, 0.3333, 5.0, 7.0, 5.0, 9.0, 8.0, 81.0, 70.0, 69.0, 0.04762, 0.5714, 0.381, 10.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.75, 3.0, 1.0, 0.25, 1.0, 0.35, 0.25, 0.25, 0.5, 0.1, 0.05, 0.0, 0.0, 0.05, 0.0, 0.0, 0.05, 1.0, 0.1905, 0.4667, 2.143, 4.857, 3.167, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 118.0, 2.95, 0.1428, 0.1428, 1.0, 0.2856, 5.0, 10.0, 9.0, 0.0, 0.2222, 0.02621, 3.5, 0.3536, 0.2619, 0.1719, 0.5, 0.125, 0.0, 0.3021, 0.2675, 0.3021, 0.2675, 0.1538, 2.99, 0.2308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.286, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 19.42, 19.42, 4.238
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1mozartK282Mvt2-monophonic-repeatedPatterns-barlowAndMorgensternRevised-D-occurrences-midi-occ3.midi.mid",0.381, 0.4286, 0.375, 0.3333, 5.0, 7.0, 5.0, 9.0, 8.0, 81.0, 70.0, 69.0, 0.04762, 0.5714, 0.381, 10.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.75, 3.0, 1.0, 0.25, 1.0, 0.35, 0.25, 0.25, 0.5, 0.1, 0.05, 0.0, 0.0, 0.05, 0.0, 0.0, 0.05, 1.0, 0.1905, 0.4667, 2.143, 4.857, 3.167, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 118.0, 2.95, 0.1428, 0.1428, 1.0, 0.2856, 5.0, 10.0, 9.0, 0.0, 0.2222, 0.02621, 3.5, 0.3536, 0.2619, 0.1719, 0.5, 0.125, 0.0, 0.3021, 0.2675, 0.3021, 0.2675, 0.1538, 2.99, 0.2308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.286, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 19.42, 19.42, 4.238
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1mozartK282Mvt2-monophonic-repeatedPatterns-barlowAndMorgensternRevised-D-occurrences-midi-occ4.midi.mid",0.381, 0.4286, 0.375, 0.3333, 5.0, 7.0, 5.0, 9.0, 8.0, 81.0, 70.0, 69.0, 0.04762, 0.5714, 0.381, 10.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.75, 3.0, 1.0, 0.25, 1.0, 0.35, 0.25, 0.25, 0.5, 0.1, 0.05, 0.0, 0.0, 0.05, 0.0, 0.0, 0.05, 1.0, 0.1905, 0.4667, 2.143, 4.857, 3.167, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 118.0, 2.95, 0.1428, 0.1428, 1.0, 0.2856, 5.0, 10.0, 9.0, 0.0, 0.2222, 0.02621, 3.5, 0.3536, 0.2619, 0.1719, 0.5, 0.125, 0.0, 0.3021, 0.2675, 0.3021, 0.2675, 0.1538, 2.99, 0.2308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.286, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 19.42, 19.42, 4.238
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1mozartK282Mvt2-monophonic-repeatedPatterns-schoenberg-E-occurrences-midi-occ1.midi.mid",0.375, 0.375, 0.3333, 0.3333, 69.0, 10.0, 6.0, 6.0, 6.0, 74.0, 70.0, 62.0, 0.125, 0.625, 0.25, 10.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.71, 5.0, 1.0, 0.2857, 1.0, 0.4286, 0.2857, 0.2857, 0.4286, 0.1429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1429, 0.0, 0.0, 0.2, 5.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 60.0, 1.967, 0.2497, 0.1872, 1.333, 0.4369, 5.0, 8.0, 5.0, 0.0, 0.4, 0.0306, 2.667, 0.0, 0.3438, 0.1456, 0.5, 0.125, 0.0, 0.3824, 0.2095, 0.3824, 0.2095, 0.08333, 2.49, 0.3333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.75, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 31.47, 31.47, 11.12
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1mozartK282Mvt2-monophonic-repeatedPatterns-schoenberg-E-occurrences-midi-occ2.midi.mid",0.375, 0.375, 0.3333, 0.3333, 71.0, 1.0, 6.0, 6.0, 6.0, 76.0, 72.0, 64.0, 0.125, 0.5, 0.375, 0.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 11.14, 4.0, 2.0, 0.4286, 0.6667, 0.4286, 0.2857, 0.0, 0.4286, 0.1429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1429, 0.0, 0.0, 0.2, 5.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 60.0, 1.967, 0.2497, 0.1872, 1.333, 0.4369, 5.0, 8.0, 5.0, 0.0, 0.4, 0.0306, 2.667, 0.0, 0.3438, 0.1456, 0.5, 0.125, 0.0, 0.3824, 0.2095, 0.3824, 0.2095, 0.08333, 2.49, 0.3333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 8.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 31.47, 31.47, 11.12
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1mozartK282Mvt2-monophonic-repeatedPatterns-schoenberg-E-occurrences-midi-occ3.midi.mid",0.375, 0.375, 0.3333, 0.3333, 69.0, 10.0, 6.0, 6.0, 6.0, 74.0, 70.0, 62.0, 0.125, 0.625, 0.25, 10.0, 2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.71, 5.0, 1.0, 0.2857, 1.0, 0.4286, 0.2857, 0.2857, 0.4286, 0.1429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1429, 0.0, 0.0, 0.2, 5.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 60.0, 1.967, 0.2497, 0.1872, 1.333, 0.4369, 5.0, 8.0, 5.0, 0.0, 0.4, 0.0306, 2.667, 0.0, 0.3438, 0.1456, 0.5, 0.125, 0.0, 0.3824, 0.2095, 0.3824, 0.2095, 0.08333, 2.49, 0.3333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.75, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 31.47, 31.47, 11.12
